,lemma,form,tags,family,language
12298,bevreesd,bevreesdere,ADJ;CMPR;DEF,1,8
12299,ontzilten,ontziltte,V;IND;SG;1;PST,1,8
12300,geheim,geheim,ADJ;INDF;NEUT;SG,1,8
12301,lezen,leest,V;IND;SG;2;PRS,1,8
12302,jijen,gejijd,V.PTCP;PST,1,8
12303,onberispelijk,onberispelijke,ADJ;CMPR;INDF;NEUT;SG,1,8
12304,communistisch,communistischere,ADJ;CMPR;DEF,1,8
12305,kraaien,kraaide,V;IND;SG;1;PST,1,8
12306,gemeentelijk,gemeentelijk,ADJ;INDF;NEUT;SG,1,8
12307,verdonkeremanen,verdonkeremaanden,V;IND;PL;PST,1,8
12308,ontzilten,ontzilt,V.PTCP;PST,1,8
12309,geladen,geladener,ADJ;SPRL;INDF;NEUT;SG,1,8
12310,vaardigen,vaardigde,V;IND;SG;3;PST,1,8
12311,barok,barokste,ADJ;SPRL;INDF;PL,1,8
12312,chatten,chatte,V;IND;SG;2;PST,1,8
12313,schijten,schijt,V;IND;SG;3;PRS,1,8
12314,kubiek,kubieke,ADJ;DEF,1,8
12315,blasfemeren,blasfemeren,V;SBJV;PL;PRS,1,8
12316,huisgemaakt,huisgemaakte,ADJ;INDF;PL,1,8
12317,potten,pot,V;IND;SG;1;PRS,1,8
12318,bedienen,bedient,V;IND;SG;2;PRS,1,8
12319,maffen,mafte,V;IND;SG;2;PST,1,8
12320,situeren,situeerde,V;IND;SG;3;PST,1,8
12321,onderbouwen,onderbouwen,V;IND;PL;PRS,1,8
12322,stallen,stallen,V;SBJV;PL;PRS,1,8
12323,verpieteren,verpieterden,V;IND;PL;PST,1,8
12324,spijbelen,spijbelt,V;IND;SG;2;PRS,1,8
12325,drammen,dramde,V;SBJV;SG;PST,1,8
12326,wantrouwen,wantrouw,V;IND;SG;1;PRS,1,8
12327,bedwingen,bedwingen,V;SBJV;PL;PRS,1,8
12328,schilderen,schilderden,V;SBJV;PL;PST,1,8
12329,vereren,vereerden,V;IND;PL;PST,1,8
12330,melden,melde,V;SBJV;SG;PRS,1,8
12331,belemmeren,belemmeren,V;SBJV;PL;PRS,1,8
12332,volslagen,volslagener,ADJ;CMPR;INDF;PL,1,8
12333,keuvelen,gekeuveld,V.PTCP;PST,1,8
12334,gelukkig,gelukkigste,ADJ;SPRL;DEF,1,8
12335,Victoriaans,Victoriaanse,ADJ;INDF;PL,1,8
12336,ruiken,ruiken,V;IND;PL;PRS,1,8
12337,lozen,loost,V;IMP;PL,1,8
12338,spannen,span,V;IMP;SG,1,8
12339,herbergen,herbergt,V;IND;SG;3;PRS,1,8
12340,weeklagen,weeklaagt,V;IND;SG;3;PRS,1,8
12341,Luxemburgs,Luxemburgse,ADJ;INDF;PL,1,8
12342,nuanceren,nuanceerde,V;SBJV;SG;PST,1,8
12343,belichamen,belichamen,V;SBJV;PL;PRS,1,8
12344,ongevoelig,ongevoeligste,ADJ;SPRL;DEF,1,8
12345,spreken,sprak,V;IND;SG;3;PST,1,8
12346,gemiddeld,gemiddeldste,ADJ;SPRL;INDF;PL,1,8
12347,boeten,boetten,V;SBJV;PL;PST,1,8
12348,evacueren,evacueren,V;NFIN,1,8
12349,verfijnen,verfijnt,V;IND;SG;2;PRS,1,8
12350,onverzettelijk,onverzettelijk,ADJ;INDF;NEUT;SG,1,8
12351,evolueren,evolueert,V;IND;SG;3;PRS,1,8
12352,baardig,baardigere,ADJ;CMPR;DEF,1,8
12353,funderen,fundeert,V;IMP;PL,1,8
12354,overwinnen,overwonnen,V;SBJV;PL;PST,1,8
12355,hoofdstedelijk,hoofdstedelijk,ADJ;INDF;NEUT;SG,1,8
12356,browsen,browse,V;SBJV;SG;PRS,1,8
12357,grommen,gromde,V;IND;SG;2;PST,1,8
12358,onbelastbaar,onbelastbaar,ADJ;INDF;NEUT;SG,1,8
12359,betonneren,betonneer,V;IMP;SG,1,8
12360,leiden,leidden,V;SBJV;PL;PST,1,8
12361,participeren,geparticipeerd,V.PTCP;PST,1,8
12362,upgraden,upgradet,V;IND;SG;3;PRS,1,8
12363,decoratief,decoratieve,ADJ;INDF;PL,1,8
12364,knapperig,knapperigere,ADJ;SPRL;INDF;NEUT;SG,1,8
12365,beëdigen,beëdigt,V;IND;SG;3;PRS,1,8
12366,wantrouwen,wantrouwt,V;IND;SG;2;PRS,1,8
12367,conisch,conischere,ADJ;SPRL;INDF;NEUT;SG,1,8
12368,overwelven,overwelf,V;IMP;SG,1,8
12369,gekscheren,gekschere,V;SBJV;SG;PRS,1,8
12370,discussiëren,discussiëren,V;SBJV;PL;PRS,1,8
12371,detineren,detineerde,V;IND;SG;1;PST,1,8
12372,farmacologisch,farmacologisch,ADJ;INDF;NEUT;SG,1,8
12373,intrigeren,intrigeren,V;IND;PL;PRS,1,8
12374,venten,venten,V;IND;PL;PRS,1,8
12375,heersen,heersten,V;IND;PL;PST,1,8
12376,becijferen,becijferd,V.PTCP;PST,1,8
12377,wrochten,wrocht,V;IND;SG;3;PRS,1,8
12378,swaffelen,swaffelt,V;IND;SG;2;PRS,1,8
12379,belasten,belaste,V;SBJV;SG;PRS,1,8
12380,verwijderen,verwijderden,V;IND;PL;PST,1,8
12381,kwijnen,kwijnden,V;IND;PL;PST,1,8
12382,overweldigen,overweldigt,V;IMP;PL,1,8
12383,nauwkeurig,nauwkeurige,ADJ;INDF;PL,1,8
12384,sappig,sappige,ADJ;CMPR;INDF;NEUT;SG,1,8
12385,lenen,leen,V;IND;SG;1;PRS,1,8
12386,trimmen,trimme,V;SBJV;SG;PRS,1,8
12387,rotsvast,rotsvaste,ADJ;INDF;PL,1,8
12388,speelbaar,speelbaarste,ADJ;SPRL;INDF;PL,1,8
12389,spietsen,spietste,V;IND;SG;3;PST,1,8
12390,kosmopolitisch,kosmopolitische,ADJ;DEF,1,8
12391,beminnen,bemin,V;IMP;SG,1,8
12392,posten,postten,V;SBJV;PL;PST,1,8
12393,dronken,dronken,ADJ;INDF;PL,1,8
12394,passeren,passeert,V;IMP;PL,1,8
12395,reinigen,reinigt,V;IND;SG;3;PRS,1,8
12396,fiskaal,fiskalere,ADJ;CMPR;DEF,1,8
12397,meertalig,meertalige,ADJ;DEF,1,8
12398,verwonderen,verwonderden,V;IND;PL;PST,1,8
12399,pintelieren,pintelier,V;IND;SG;1;PRS,1,8
12400,glanzen,glans,V;IMP;SG,1,8
12401,nors,norse,ADJ;DEF,1,8
12402,belabberd,belabberdste,ADJ;SPRL;DEF,1,8
12403,aanneembaar,aanneembaarste,ADJ;SPRL;INDF;PL,1,8
12404,kleinzerig,kleinzerig,ADJ;INDF;NEUT;SG,1,8
12405,magnetisch,magnetische,ADJ;CMPR;INDF;NEUT;SG,1,8
12406,gemeenzaam,gemeenzamere,ADJ;SPRL;INDF;NEUT;SG,1,8
12407,paraat,parate,ADJ;INDF;PL,1,8
12408,spuien,spuide,V;IND;SG;2;PST,1,8
12409,gortig,gortige,ADJ;DEF,1,8
12410,wandelen,wandelen,V;IND;PL;PRS,1,8
12411,economisch,economischte,ADJ;SPRL;INDF;PL,1,8
12412,gemeentelijk,gemeentelijke,ADJ;DEF,1,8
12413,wiegen,wieg,V;IMP;SG,1,8
12414,grazen,graas,V;IMP;SG,1,8
12415,nietszeggend,nietszeggendste,ADJ;SPRL;DEF,1,8
12416,attaqueren,geattaqueerd,V.PTCP;PST,1,8
12417,stoffig,stoffige,ADJ;CMPR;INDF;NEUT;SG,1,8
12418,geraken,geraak,V;IMP;SG,1,8
12419,foppen,fopt,V;IND;SG;3;PRS,1,8
12420,rein,reinste,ADJ;SPRL;INDF;PL,1,8
12421,bespreken,besproken,V.PTCP;PST,1,8
12422,ontsluiten,ontsluit,V;IND;SG;1;PRS,1,8
12423,rijpen,rijp,V;IND;SG;1;PRS,1,8
12424,onafhankelijk,onafhankelijkere,ADJ;SPRL;INDF;NEUT;SG,1,8
12425,verhuren,verhuurt,V;IMP;PL,1,8
12426,herbouwen,herbouwe,V;SBJV;SG;PRS,1,8
12427,breed,bredere,ADJ;SPRL;INDF;NEUT;SG,1,8
12428,verhouten,verhoutte,V;IND;SG;2;PST,1,8
12429,bespeuren,bespeurden,V;SBJV;PL;PST,1,8
12430,vanzelfsprekend,vanzelfsprekendere,ADJ;SPRL;INDF;NEUT;SG,1,8
12431,instabiel,instabielere,ADJ;CMPR;DEF,1,8
12432,rantsoeneren,rantsoeneerde,V;IND;SG;2;PST,1,8
12433,smeken,smeek,V;IND;SG;1;PRS,1,8
12434,fungeren,fungeert,V;IND;SG;3;PRS,1,8
12435,snoeren,snoer,V;IND;SG;1;PRS,1,8
12436,geestdriftig,geestdriftige,ADJ;INDF;PL,1,8
12437,confronteren,confronteren,V;NFIN,1,8
12438,benoemen,benoemt,V;IND;SG;3;PRS,1,8
12439,ideologisch,ideologische,ADJ;INDF;PL,1,8
12440,ridderen,ridderde,V;IND;SG;3;PST,1,8
12441,lummelen,lummelden,V;SBJV;PL;PST,1,8
12442,janken,jankt,V;IND;SG;2;PRS,1,8
12443,jassen,jasten,V;IND;PL;PST,1,8
12444,Duitstalig,Duitstalige,ADJ;DEF,1,8
12445,patriarchaal,patriarchaal,ADJ;INDF;NEUT;SG,1,8
12446,pruttelen,pruttelt,V;IND;SG;2;PRS,1,8
12447,jeuken,jeuke,V;SBJV;SG;PRS,1,8
12448,applaudisseren,applaudisseer,V;IMP;SG,1,8
12449,berooid,berooider,ADJ;CMPR;INDF;PL,1,8
12450,Platduits,Platduitser,ADJ;CMPR;INDF;PL,1,8
12451,harsten,harsten,V;IND;PL;PRS,1,8
12452,metamorfoseren,metamorfoseren,V;IND;PL;PRS,1,8
12453,verplaatsen,verplaatste,V;IND;SG;1;PST,1,8
12454,vermengen,vermengden,V;SBJV;PL;PST,1,8
12455,bezaaien,bezaaie,V;SBJV;SG;PRS,1,8
12456,vormeloos,vormelozere,ADJ;SPRL;INDF;NEUT;SG,1,8
12457,bevrijden,bevrijdden,V;SBJV;PL;PST,1,8
12458,pantheïstisch,pantheïstische,ADJ;DEF,1,8
12459,gecompliceerd,gecompliceerder,ADJ;CMPR;INDF;PL,1,8
12460,beledigen,beledigde,V;IND;SG;2;PST,1,8
12461,bruut,brute,ADJ;DEF,1,8
12462,luw,luwste,ADJ;SPRL;INDF;PL,1,8
12463,collectiviseren,collectiviseren,V;SBJV;PL;PRS,1,8
12464,splitsen,splitste,V;SBJV;SG;PST,1,8
12465,zouten,zouten,V;SBJV;PL;PRS,1,8
12466,genaamd,genaamde,ADJ;INDF;PL,1,8
12467,vlieten,gevloten,V.PTCP;PST,1,8
12468,omzwerven,omzwerft,V;IND;SG;3;PRS,1,8
12469,rapen,rapen,V;NFIN,1,8
12470,fossiel,fossiele,ADJ;INDF;PL,1,8
12471,hervormen,hervormde,V;SBJV;SG;PST,1,8
12472,baptistisch,baptistischere,ADJ;CMPR;DEF,1,8
12473,onbeteugeld,onbeteugelde,ADJ;INDF;PL,1,8
12474,schrijven,schreven,V;IND;PL;PST,1,8
12475,smeken,smeke,V;SBJV;SG;PRS,1,8
12476,Welsh,Welshe,ADJ;INDF;PL,1,8
12477,impertinent,impertinente,ADJ;CMPR;INDF;NEUT;SG,1,8
12478,symbolisch,symbolische,ADJ;DEF,1,8
12479,bezig,bezigste,ADJ;SPRL;DEF,1,8
12480,verknoeien,verknoeien,V;SBJV;PL;PRS,1,8
12481,bespringen,bespring,V;IND;SG;1;PRS,1,8
12482,maanogig,maanogigere,ADJ;CMPR;DEF,1,8
12483,versomberen,versomberde,V;IND;SG;3;PST,1,8
12484,engageren,engageerde,V;IND;SG;2;PST,1,8
12485,verkwikken,verkwikten,V;IND;PL;PST,1,8
12486,dienen,dient,V;IMP;PL,1,8
12487,weerkaatsen,weerkaatste,V;IND;SG;3;PST,1,8
12488,vermorsen,vermorste,V;IND;SG;3;PST,1,8
12489,goedkoop,goedkopere,ADJ;CMPR;DEF,1,8
12490,heidens,heidenser,ADJ;CMPR;INDF;PL,1,8
12491,stunten,stunten,V;IND;PL;PRS,1,8
12492,diabolisch,diabolische,ADJ;CMPR;INDF;NEUT;SG,1,8
12493,prognosticeren,prognosticeer,V;IND;SG;1;PRS,1,8
12494,onachtzaam,onachtzamere,ADJ;CMPR;DEF,1,8
12495,verslinden,verslond,V;IND;SG;3;PST,1,8
12496,zenden,zond,V;IND;SG;2;PST,1,8
12497,cyrillisch,cyrillische,ADJ;INDF;PL,1,8
12498,hergebruiken,hergebruikt,V;IND;SG;2;PRS,1,8
12499,grenzen,grensden,V;IND;PL;PST,1,8
12500,overstelpen,overstelpen,V;SBJV;PL;PRS,1,8
12501,hardvochtig,hardvochtige,ADJ;INDF;PL,1,8
12502,gesloten,gesloten,ADJ;CMPR;INDF;NEUT;SG,1,8
12503,edel,edelste,ADJ;SPRL;INDF;PL,1,8
12504,toveren,toveren,V;NFIN,1,8
12505,fijn,fijne,ADJ;DEF,1,8
12506,synthetiseren,synthetiseerde,V;IND;SG;2;PST,1,8
12507,plezant,plezantste,ADJ;SPRL;DEF,1,8
12508,gelieven,geliefde,V;SBJV;SG;PST,1,8
12509,Groenlands,Groenlandser,ADJ;CMPR;INDF;PL,1,8
12510,overdekken,overdekte,V;IND;SG;3;PST,1,8
12511,beteugelen,beteugelt,V;IMP;PL,1,8
12512,beschuldigen,beschuldigen,V;SBJV;PL;PRS,1,8
12513,rijkbedeeld,rijkbedeelde,ADJ;DEF,1,8
12514,Tsjechisch,Tsjechische,ADJ;INDF;PL,1,8
12515,traceren,traceren,V;NFIN,1,8
12516,woest,woester,ADJ;CMPR;INDF;PL,1,8
12517,prematuur,prematuur,ADJ;INDF;NEUT;SG,1,8
12518,interpretabel,interpretabeler,ADJ;CMPR;INDF;PL,1,8
12519,heimelijk,heimelijkste,ADJ;SPRL;INDF;PL,1,8
12520,beslissen,besliste,V;SBJV;SG;PST,1,8
12521,minuscuul,minuscuulste,ADJ;SPRL;INDF;PL,1,8
12522,etherisch,etherische,ADJ;INDF;PL,1,8
12523,ergeren,ergert,V;IND;SG;3;PRS,1,8
12524,reppen,reppen,V;IND;PL;PRS,1,8
12525,productief,productiefste,ADJ;SPRL;DEF,1,8
12526,blijven,bleven,V;SBJV;PL;PST,1,8
12527,lucratief,lucratiever,ADJ;CMPR;INDF;PL,1,8
12528,functioneren,functioneerde,V;IND;SG;2;PST,1,8
12529,verwijven,verwijven,V;SBJV;PL;PRS,1,8
12530,zorgzaam,zorgzaamste,ADJ;SPRL;DEF,1,8
12531,fantaseren,fantasere,V;SBJV;SG;PRS,1,8
12532,klussen,klussen,V;IND;PL;PRS,1,8
12533,jodelen,gejodeld,V.PTCP;PST,1,8
12534,digitaliseren,digitaliseert,V;IND;SG;2;PRS,1,8
12535,planten,plantten,V;SBJV;PL;PST,1,8
12536,verslechteren,verslechterd,V.PTCP;PST,1,8
12537,componeren,componeerde,V;IND;SG;2;PST,1,8
12538,dreunen,dreunde,V;IND;SG;1;PST,1,8
12539,lasteren,lasteren,V;IND;PL;PRS,1,8
12540,listig,listiger,ADJ;CMPR;INDF;PL,1,8
12541,grienen,gegriend,V.PTCP;PST,1,8
12542,lauw,lauwe,ADJ;DEF,1,8
12543,genereren,genereert,V;IND;SG;3;PRS,1,8
12544,verrukken,verrukten,V;SBJV;PL;PST,1,8
12545,raken,rake,V;SBJV;SG;PRS,1,8
12546,riskeren,riskere,V;SBJV;SG;PRS,1,8
12547,oxideren,oxideerden,V;SBJV;PL;PST,1,8
12548,onmiskenbaar,onmiskenbare,ADJ;INDF;PL,1,8
12549,vermorsen,vermors,V;IND;SG;1;PRS,1,8
12550,alarmeren,alarmeert,V;IND;SG;2;PRS,1,8
12551,snurken,snurke,V;SBJV;SG;PRS,1,8
12552,onzijdig,onzijdige,ADJ;INDF;PL,1,8
12553,berusten,berustte,V;IND;SG;3;PST,1,8
12554,begrijpelijk,begrijpelijk,ADJ;INDF;NEUT;SG,1,8
12555,executief,executief,ADJ;INDF;NEUT;SG,1,8
12556,flexibel,flexibelste,ADJ;SPRL;DEF,1,8
12557,kelderen,kelderde,V;IND;SG;3;PST,1,8
12558,piekfijn,piekfijnere,ADJ;CMPR;DEF,1,8
12559,kleinzerig,kleinzeriger,ADJ;CMPR;INDF;PL,1,8
12560,gieren,gierden,V;SBJV;PL;PST,1,8
12561,zinloos,zinloze,ADJ;DEF,1,8
12562,kenmerken,kenmerkte,V;SBJV;SG;PST,1,8
12563,kaarten,kaartten,V;IND;PL;PST,1,8
12564,beloven,beloof,V;IMP;SG,1,8
12565,kansloos,kansloze,ADJ;DEF,1,8
12566,chinezen,chinees,V;IMP;SG,1,8
12567,gewiekst,gewiekste,ADJ;INDF;PL,1,8
12568,spietsen,spietste,V;SBJV;SG;PST,1,8
12569,kosmopolitisch,kosmopolitischere,ADJ;CMPR;DEF,1,8
12570,formeren,formeerde,V;IND;SG;1;PST,1,8
12571,partijdig,partijdige,ADJ;DEF,1,8
12572,smalend,smalendere,ADJ;CMPR;DEF,1,8
12573,overmatig,overmatigste,ADJ;SPRL;DEF,1,8
12574,vaardigen,vaardigde,V;IND;SG;1;PST,1,8
12575,verwoorden,verwoorden,V;SBJV;PL;PRS,1,8
12576,plotten,plotte,V;IND;SG;2;PST,1,8
12577,verassen,verasse,V;SBJV;SG;PRS,1,8
12578,radeloos,radeloze,ADJ;CMPR;INDF;NEUT;SG,1,8
12579,Soedanees,Soedanesere,ADJ;CMPR;DEF,1,8
12580,grafisch,grafisch,ADJ;INDF;NEUT;SG,1,8
12581,Ingrisch,Ingrischere,ADJ;SPRL;INDF;NEUT;SG,1,8
12582,bevoorrechten,bevoorrecht,V;IMP;PL,1,8
12583,betitelen,betiteld,V.PTCP;PST,1,8
12584,categoriseren,categoriseerden,V;IND;PL;PST,1,8
12585,berechten,berechten,V;NFIN,1,8
12586,verwezenlijken,verwezenlijkte,V;IND;SG;3;PST,1,8
12587,representatief,representatievere,ADJ;CMPR;DEF,1,8
12588,bijzonder,bijzonder,ADJ;INDF;NEUT;SG,1,8
12589,verdelgen,verdelgde,V;SBJV;SG;PST,1,8
12590,systematiseren,gesystematiseerd,V.PTCP;PST,1,8
12591,publiceren,publiceerde,V;IND;SG;1;PST,1,8
12592,kabbelen,kabbelt,V;IND;SG;2;PRS,1,8
12593,tatoeëren,tatoeëert,V;IND;SG;3;PRS,1,8
12594,golven,golft,V;IND;SG;3;PRS,1,8
12595,logeren,logeerde,V;IND;SG;1;PST,1,8
12596,steil,steilere,ADJ;SPRL;INDF;NEUT;SG,1,8
12597,kwaadwillend,kwaadwillendere,ADJ;CMPR;DEF,1,8
12598,verwaarlozen,verwaarlozen,V;NFIN,1,8
12599,onrustig,onrustigste,ADJ;SPRL;DEF,1,8
12600,kwispelen,kwispelt,V;IND;SG;3;PRS,1,8
12601,puffen,puffe,V;SBJV;SG;PRS,1,8
12602,berooid,berooide,ADJ;CMPR;INDF;NEUT;SG,1,8
12603,overstijgen,oversteeg,V;IND;SG;2;PST,1,8
12604,studentikoos,studentikoze,ADJ;DEF,1,8
12605,slijten,gesleten,V.PTCP;PST,1,8
12606,martelen,gemarteld,V.PTCP;PST,1,8
12607,ruien,ruiden,V;IND;PL;PST,1,8
12608,onrustig,onrustige,ADJ;DEF,1,8
12609,verwijzen,verwijst,V;IND;SG;3;PRS,1,8
12610,pisnijdig,pisnijdigste,ADJ;SPRL;DEF,1,8
12611,raar,rare,ADJ;CMPR;INDF;NEUT;SG,1,8
12612,bangelijk,bangelijker,ADJ;CMPR;INDF;PL,1,8
12613,voortreffelijk,voortreffelijk,ADJ;INDF;NEUT;SG,1,8
12614,komiek,komiekste,ADJ;SPRL;INDF;PL,1,8
12615,prutsen,prutse,V;SBJV;SG;PRS,1,8
12616,klassiek,klassieker,ADJ;CMPR;INDF;PL,1,8
12617,verfrissen,verfriste,V;SBJV;SG;PST,1,8
12618,grootscheeps,grootscheepse,ADJ;INDF;PL,1,8
12619,galmen,galmen,V;NFIN,1,8
12620,moeiteloos,moeitelozer,ADJ;CMPR;INDF;PL,1,8
12621,passief,passieve,ADJ;INDF;PL,1,8
12622,wrochten,wrocht,V;IMP;SG,1,8
12623,leerlooien,leerlooi,V;IMP;SG,1,8
12624,kleppen,geklept,V.PTCP;PST,1,8
12625,geoorloofd,geoorloofdere,ADJ;CMPR;DEF,1,8
12626,Zuid-Afrikaans,Zuid-Afrikaanse,ADJ;CMPR;INDF;NEUT;SG,1,8
12627,venten,ventte,V;SBJV;SG;PST,1,8
12628,gelijkmatig,gelijkmatigere,ADJ;CMPR;DEF,1,8
12629,ontbeerlijk,ontbeerlijkste,ADJ;SPRL;INDF;NEUT;SG,1,8
12630,onteigenen,onteigene,V;SBJV;SG;PRS,1,8
12631,hypnotiseren,hypnotiseren,V;SBJV;PL;PRS,1,8
12632,duivelachtig,duivelachtigste,ADJ;SPRL;INDF;PL,1,8
12633,filatelistisch,filatelistisch,ADJ;INDF;NEUT;SG,1,8
12634,Tsjechisch,Tsjechischte,ADJ;SPRL;INDF;PL,1,8
12635,beeldend,beeldende,ADJ;INDF;PL,1,8
12636,vergieten,vergoten,V;SBJV;PL;PST,1,8
12637,verven,geverfd,V.PTCP;PST,1,8
12638,hinken,hinkte,V;IND;SG;3;PST,1,8
12639,cynisch,cynische,ADJ;INDF;PL,1,8
12640,muzikaal,muzikaler,ADJ;CMPR;INDF;PL,1,8
12641,bestuderen,bestudeerde,V;IND;SG;2;PST,1,8
12642,stuiten,stuitte,V;IND;SG;3;PST,1,8
12643,eroderen,erodeerden,V;SBJV;PL;PST,1,8
12644,bestemmen,bestemde,V;SBJV;SG;PST,1,8
12645,berekenen,berekenen,V;NFIN,1,8
12646,ademen,ademe,V;SBJV;SG;PRS,1,8
12647,rolschaatsen,rolschaatst,V;IND;SG;3;PRS,1,8
12648,nietszeggend,nietszeggendere,ADJ;CMPR;DEF,1,8
12649,schielijk,schielijkere,ADJ;CMPR;DEF,1,8
12650,verhullen,verhulle,V;SBJV;SG;PRS,1,8
12651,Nederfrankisch,Nederfrankische,ADJ;DEF,1,8
12652,daveren,davert,V;IND;SG;2;PRS,1,8
12653,doordeweeks,doordeweekse,ADJ;DEF,1,8
12654,verdiepen,verdiepen,V;IND;PL;PRS,1,8
12655,mateloos,matelozere,ADJ;CMPR;DEF,1,8
12656,spuiten,spuit,V;IND;SG;1;PRS,1,8
12657,wedijveren,wedijver,V;IND;SG;1;PRS,1,8
12658,berokkenen,berokkenen,V;IND;PL;PRS,1,8
12659,broeden,broedde,V;IND;SG;2;PST,1,8
12660,behendig,behendigere,ADJ;CMPR;DEF,1,8
12661,situeren,situeert,V;IMP;PL,1,8
12662,feeëriek,feeërieker,ADJ;CMPR;INDF;PL,1,8
12663,snakken,snakte,V;IND;SG;3;PST,1,8
12664,verspillen,verspil,V;IND;SG;1;PRS,1,8
12665,drenken,drenkt,V;IND;SG;2;PRS,1,8
12666,vonken,vonkten,V;SBJV;PL;PST,1,8
12667,humoristisch,humoristischte,ADJ;SPRL;DEF,1,8
12668,vellen,vellen,V;NFIN,1,8
12669,ludiek,ludiekere,ADJ;CMPR;DEF,1,8
12670,openbaar,openbare,ADJ;INDF;PL,1,8
12671,mateloos,matelooste,ADJ;SPRL;INDF;PL,1,8
12672,gelden,geldt,V;IND;SG;3;PRS,1,8
12673,notuleren,notuleerde,V;IND;SG;2;PST,1,8
12674,zenden,zenden,V;SBJV;PL;PRS,1,8
12675,gespannen,gespannener,ADJ;CMPR;DEF,1,8
12676,onbehaaglijk,onbehaaglijk,ADJ;INDF;NEUT;SG,1,8
12677,markeren,markeren,V;IND;PL;PRS,1,8
12678,bemerken,bemerkten,V;SBJV;PL;PST,1,8
12679,gretig,gretigste,ADJ;SPRL;INDF;PL,1,8
12680,kwijten,kwijten,V;SBJV;PL;PRS,1,8
12681,minimalistisch,minimalistische,ADJ;DEF,1,8
12682,winkelen,winkelde,V;IND;SG;3;PST,1,8
12683,engageren,engageren,V;SBJV;PL;PRS,1,8
12684,heetgebakerd,heetgebakerdere,ADJ;SPRL;INDF;NEUT;SG,1,8
12685,schijnen,schijn,V;IND;SG;1;PRS,1,8
12686,noordwestelijk,noordwestelijke,ADJ;DEF,1,8
12687,gelieven,gelief,V;IMP;SG,1,8
12688,gewichtloos,gewichtlozere,ADJ;SPRL;INDF;NEUT;SG,1,8
12689,luchtziek,luchtziekere,ADJ;CMPR;DEF,1,8
12690,waarschuwen,waarschuwt,V;IMP;PL,1,8
12691,repareren,repareerden,V;IND;PL;PST,1,8
12692,vergezocht,vergezochter,ADJ;CMPR;INDF;PL,1,8
12693,amuseren,amuseer,V;IMP;SG,1,8
12694,bezwijmen,bezwijm,V;IND;SG;1;PRS,1,8
12695,vervuilen,vervuilden,V;SBJV;PL;PST,1,8
12696,bemoedigen,bemoedigt,V;IND;SG;3;PRS,1,8
12697,fluiten,floten,V;SBJV;PL;PST,1,8
12698,stalken,stalken,V;NFIN,1,8
12699,krokant,krokante,ADJ;CMPR;INDF;NEUT;SG,1,8
12700,versterken,versterken,V;IND;PL;PRS,1,8
12701,stalken,stalke,V;SBJV;SG;PRS,1,8
12702,zout,zoutere,ADJ;SPRL;INDF;NEUT;SG,1,8
12703,kosten,koste,V;SBJV;SG;PRS,1,8
12704,wakker,wakkerdere,ADJ;SPRL;INDF;NEUT;SG,1,8
12705,nijver,nijverder,ADJ;CMPR;INDF;PL,1,8
12706,verhitten,verhit,V.PTCP;PST,1,8
12707,verbergen,verbergen,V;NFIN,1,8
12708,duiken,duiken,V;IND;PL;PRS,1,8
12709,dreunen,dreunde,V;IND;SG;3;PST,1,8
12710,geelgroen,geelgroenste,ADJ;SPRL;INDF;PL,1,8
12711,nat,natter,ADJ;CMPR;INDF;PL,1,8
12712,hypothetisch,hypothetischer,ADJ;CMPR;INDF;PL,1,8
12713,bakkeleien,bakkeleiden,V;IND;PL;PST,1,8
12714,wellen,welde,V;IND;SG;2;PST,1,8
12715,vertroosten,vertroosten,V;IND;PL;PRS,1,8
12716,compliceren,gecompliceerd,V.PTCP;PST,1,8
12717,goedlachs,goedlachse,ADJ;CMPR;INDF;NEUT;SG,1,8
12718,voltijds,voltijds,ADJ;INDF;NEUT;SG,1,8
12719,zweefvliegen,zweefvliegen,V;IND;PL;PRS,1,8
12720,schrobben,schrobt,V;IND;SG;2;PRS,1,8
12721,jassen,jaste,V;IND;SG;1;PST,1,8
12722,glimmen,glimt,V;IND;SG;3;PRS,1,8
12723,serveren,serveerde,V;IND;SG;1;PST,1,8
12724,rieken,rieke,V;SBJV;SG;PRS,1,8
12725,begerig,begerigste,ADJ;SPRL;DEF,1,8
12726,kwaad,kwaadste,ADJ;SPRL;DEF,1,8
12727,voortijdig,voortijdigste,ADJ;SPRL;INDF;PL,1,8
12728,spreekwoordelijk,spreekwoordelijke,ADJ;DEF,1,8
12729,versieren,versierde,V;IND;SG;2;PST,1,8
12730,behinderd,behinderde,ADJ;DEF,1,8
12731,besparen,bespaard,V.PTCP;PST,1,8
12732,passeren,passere,V;SBJV;SG;PRS,1,8
12733,knap,knappere,ADJ;SPRL;INDF;NEUT;SG,1,8
12734,ebben,ebt,V;IMP;PL,1,8
12735,verschrikkelijk,verschrikkelijke,ADJ;INDF;PL,1,8
12736,Latijns,Latijnse,ADJ;INDF;PL,1,8
12737,verheerlijken,verheerlijke,V;SBJV;SG;PRS,1,8
12738,goochem,goocheme,ADJ;INDF;PL,1,8
12739,condoleren,gecondoleerd,V.PTCP;PST,1,8
12740,ontkurken,ontkurk,V;IMP;SG,1,8
12741,manicuren,manicuurden,V;SBJV;PL;PST,1,8
12742,stuiten,stuit,V;IMP;SG,1,8
12743,schakelen,schakelde,V;IND;SG;3;PST,1,8
